@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,12,6,12,0,0.316667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
16,38,0,159,0.981132,1,FALSE
6,7,3,28,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
2,15,0,95,0,0.727273,FALSE
6,15,3,48,1,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
10,34,0,207,0,0.404762,FALSE
3,7,1,36,0,0.444444,FALSE
5,32,5,222,0.416667,0.4,FALSE
6,31,0,133,0,0.333333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
27,19,2,138,0,0.233333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
13,30,10,149,0,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
2,11,1,32,0,0.583333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,7,1,36,0,0.444444,FALSE
8,31,8,108,0.956044,0.466667,FALSE
8,1,1,1,0,1,FALSE
9,21,5,141,0,0.3125,FALSE
2,16,2,88,0,0.433333,FALSE
52,8,3,8,0,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
9,11,4,46,0,0.2,FALSE
14,3,1,3,0,1,FALSE
6,5,3,12,0.994118,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
16,81,0,504,0.683673,0.3,FALSE
19,107,0,659,0.650485,0.32973,FALSE
14,21,3,75,0,0.4,FALSE
26,8,3,8,0,1,FALSE
52,8,3,8,0,1,FALSE
3,2,3,9,1,1,FALSE
19,12,6,12,0,0.316667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,22,0,68,0.967568,0.857143,FALSE
27,19,2,138,0,0.233333,FALSE
5,6,1,20,0,0.5,FALSE
14,57,0,349,0.843537,0.139881,FALSE
5,9,0,34,0,0.5,FALSE
22,2,0,2,0,0.75,FALSE
27,19,2,138,0,0.233333,FALSE
9,4,0,4,0,0.75,FALSE
22,2,0,2,0,0.75,FALSE
7,22,7,141,0.924242,0.666667,FALSE
5,31,0,223,0,0.555556,FALSE
6,24,0,88,0.963636,0.7,FALSE
9,21,5,141,0,0.3125,FALSE
2,11,1,32,0,0.583333,FALSE
10,4,1,20,0,0.555556,FALSE
4,16,2,79,0,0.466667,FALSE
3,7,0,17,0.98895,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
14,67,0,483,0.826667,0.145062,FALSE
2,6,1,35,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,11,2,41,0,0.466667,FALSE
9,12,8,59,0,0.5,FALSE
26,8,3,8,0,1,FALSE
4,2,0,2,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
5,16,4,60,0.833333,0.666667,FALSE
9,37,9,190,0.953125,0.625,FALSE
14,21,3,75,0,0.4,FALSE
5,9,4,29,0,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
3,7,0,17,0.98895,1,FALSE
3,7,1,36,0,0.444444,FALSE
26,8,3,8,0,1,FALSE
5,9,4,29,0,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
26,8,3,8,0,1,FALSE
19,12,6,12,0,0.316667,FALSE
2,12,1,53,0,0.7,FALSE
9,37,9,190,0.953125,0.625,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,24,0,88,0.963636,0.7,FALSE
