@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,11,0.666667,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
19,113,11,1006,0,0.141608,FALSE
11,40,0,212,0,0.416667,FALSE
11,60,9,1007,0,0.333333,FALSE
4,2,1,4,0,0.666667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
8,1,2,1,0,1,FALSE
11,3,1,3,0,0.666667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,16,1,130,0,0.45,FALSE
2,8,0,24,0,0.5,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,2,1,4,0,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
4,30,2,183,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
17,28,8,127,0.3,0.25,FALSE
4,2,1,4,0,0.666667,FALSE
5,24,5,140,0.880435,0.25,FALSE
9,40,7,286,0.606061,0.5,FALSE
15,78,15,408,0.753846,0.254902,FALSE
9,4,0,32,0,0.75,FALSE
8,3,0,14,0.8,0.625,FALSE
4,9,1,31,0.75,0.5,FALSE
12,21,3,75,0,0.4,FALSE
4,21,0,144,0.636364,0.533333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,7,0,17,0.985185,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
7,23,7,121,0.847222,0.708333,FALSE
7,8,0,34,0,0.777778,FALSE
3,7,0,17,0.985185,1,FALSE
14,60,10,515,0,0.166667,FALSE
28,13,9,13,0,0.185897,FALSE
2,4,1,11,0.666667,0.666667,FALSE
9,51,3,297,0,0.346154,FALSE
4,21,0,144,0.636364,0.533333,FALSE
9,4,0,32,0,0.75,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
12,79,11,785,0.660714,0.227778,FALSE
8,32,8,134,0.755102,0.192308,FALSE
4,30,2,183,0,0.5,FALSE
7,29,4,213,0.413793,0.233333,FALSE
2,8,0,21,1,0.666667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
17,58,0,347,0,0.183333,FALSE
14,103,14,642,0.592233,0.372093,FALSE
7,8,0,34,0,0.777778,FALSE
5,5,0,12,0.991935,1,FALSE
8,1,2,1,0,1,FALSE
17,58,0,347,0,0.183333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
2,20,0,67,0.910448,0.571429,FALSE
6,9,5,41,0.875,0.466667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
13,30,10,149,0,0.5,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,25,2,126,0,0.625,FALSE
3,24,3,222,0,0.316667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
5,17,1,121,0,0.34375,FALSE
12,21,3,75,0,0.4,FALSE
2,22,1,97,0,0.4,FALSE
8,1,2,1,0,1,FALSE
7,10,5,38,0.857143,0.466667,FALSE
9,4,0,32,0,0.75,FALSE
19,12,6,12,0,0.316667,FALSE
4,18,0,53,0.933333,1,FALSE
12,21,3,75,0,0.4,FALSE
4,2,3,4,0,1,FALSE
7,29,4,213,0.413793,0.233333,FALSE
7,29,5,171,0.388889,0.25,FALSE
8,3,0,14,0.8,0.625,FALSE
10,74,9,608,0.889474,0.233766,FALSE
8,3,0,14,0.8,0.625,FALSE
4,21,0,144,0.636364,0.533333,FALSE
14,60,10,515,0,0.166667,FALSE
2,22,1,97,0,0.4,FALSE
3,24,3,222,0,0.316667,FALSE
4,30,2,183,0,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
28,80,0,508,0,0.107813,FALSE
4,2,0,2,0,0.666667,FALSE
