@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,7,0,34,0,0.555556,FALSE
12,26,3,242,0.545455,0.222222,FALSE
21,6,5,6,0,0.37037,FALSE
5,8,0,51,0,0.535714,FALSE
8,7,3,28,0,0.444444,FALSE
6,4,3,8,0,0.625,FALSE
8,37,8,265,0.802632,0.359375,FALSE
5,8,0,51,0,0.535714,FALSE
6,18,0,65,0,0.407407,FALSE
14,67,0,483,0.826667,0.145062,FALSE
26,8,3,8,0,1,FALSE
6,1,2,1,0,1,FALSE
6,11,4,42,0,0.6,FALSE
26,11,2,41,0,0.466667,FALSE
6,10,5,27,0.5,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,13,2,48,0,0.4,FALSE
6,6,1,32,0,0.466667,FALSE
5,9,4,29,0,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
10,41,10,214,0.5,0.4,FALSE
4,1,1,1,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
1,10,0,34,0,0.5,FALSE
3,8,0,51,0,0.535714,FALSE
8,15,7,78,0.875,0.444444,FALSE
2,13,1,86,0,0.571429,FALSE
4,1,2,1,0,1,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,6,0,15,0.777778,0.833333,FALSE
9,8,2,30,0,0.466667,FALSE
2,13,1,86,0,0.571429,FALSE
5,17,1,121,0,0.34375,FALSE
4,1,1,1,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
2,18,1,102,0.983871,0.666667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
9,18,3,77,0,0.333333,FALSE
10,34,0,207,0,0.404762,FALSE
10,34,0,207,0,0.404762,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,2,3,9,1,1,FALSE
2,17,2,103,0,0.466667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
19,12,6,12,0,0.316667,FALSE
8,15,7,78,0.875,0.444444,FALSE
19,113,11,1006,0,0.141608,FALSE
4,4,0,20,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
22,2,0,2,0,0.75,FALSE
4,2,1,4,0,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
19,113,11,1006,0,0.141608,FALSE
2,18,1,99,0.983871,0.666667,FALSE
5,5,3,12,0.987654,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
15,108,0,896,0.59292,0.221884,FALSE
20,71,20,476,0.631579,0.296296,FALSE
8,15,7,78,0.875,0.444444,FALSE
21,6,5,6,0,0.37037,FALSE
3,9,0,27,0.777778,0.833333,FALSE
5,9,4,29,0,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
3,13,2,48,0,0.4,FALSE
3,13,2,48,0,0.4,FALSE
3,19,2,67,0,0.318182,FALSE
8,32,8,134,0.755102,0.192308,FALSE
20,71,20,476,0.631579,0.296296,FALSE
9,51,3,297,0,0.346154,FALSE
12,10,0,35,0,0.25,FALSE
4,1,2,1,0,1,FALSE
9,12,8,59,0,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
4,1,1,1,0,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
6,4,3,8,0,0.625,FALSE
6,18,0,65,0,0.407407,FALSE
4,2,3,9,1,1,FALSE
4,4,0,20,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,6,2,26,0,0.666667,FALSE
3,19,2,67,0,0.318182,FALSE
15,108,0,896,0.59292,0.221884,FALSE
16,43,14,143,0,0.181818,FALSE
7,34,4,217,0,0.202614,FALSE
10,34,0,207,0,0.404762,FALSE
6,17,0,58,0,0.833333,FALSE
26,11,2,41,0,0.466667,FALSE
6,1,2,1,0,1,FALSE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,13,2,47,0,0.333333,TRUE
13,6,3,6,0,1,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,63,6,435,0.809524,0.4,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,63,6,435,0.809524,0.4,TRUE
10,60,0,936,0,0.285714,TRUE
8,42,7,329,0,0.263158,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,21,4,108,0,0.5625,TRUE
12,52,12,288,0.753846,0.470588,TRUE
5,3,0,3,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
16,103,0,824,0.663366,0.314286,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,35,1,303,0,0.357143,TRUE
5,3,0,3,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,60,0,936,0,0.285714,TRUE
16,103,0,824,0.663366,0.314286,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,4,3,4,0,0.5,TRUE
10,60,0,936,0,0.285714,TRUE
11,17,4,103,0,0.241667,TRUE
30,20,7,21,0,0.225,TRUE
3,8,1,34,0,0.6,TRUE
12,4,3,4,0,0.5,TRUE
3,35,1,303,0,0.357143,TRUE
16,103,0,824,0.663366,0.314286,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,8,1,34,0,0.6,TRUE
13,13,2,47,0,0.333333,TRUE
8,5,5,15,0,0.625,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,60,0,936,0,0.285714,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,8,1,34,0,0.6,TRUE
3,8,1,34,0,0.6,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,6,3,6,0,1,TRUE
5,3,0,3,0,0.666667,TRUE
7,21,4,108,0,0.5625,TRUE
12,4,3,4,0,0.5,TRUE
11,17,4,103,0,0.241667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,6,3,6,0,1,TRUE
4,30,4,170,0.790323,0.357143,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,8,1,34,0,0.6,TRUE
3,8,1,34,0,0.6,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,60,0,936,0,0.285714,TRUE
30,20,7,21,0,0.225,TRUE
9,44,9,230,0.777778,0.366667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
8,5,5,15,0,0.625,TRUE
6,63,6,435,0.809524,0.4,TRUE
8,42,7,329,0,0.263158,TRUE
13,6,3,6,0,1,TRUE
3,35,1,303,0,0.357143,TRUE
12,4,3,4,0,0.5,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,13,2,47,0,0.333333,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,35,1,303,0,0.357143,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,52,12,288,0.753846,0.470588,TRUE
40,190,30,1443,0,0.067568,TRUE
3,35,1,303,0,0.357143,TRUE
6,63,6,435,0.809524,0.4,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
8,42,7,329,0,0.263158,TRUE
30,20,7,21,0,0.225,TRUE
5,3,0,3,0,0.666667,TRUE
10,60,0,936,0,0.285714,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
3,8,1,34,0,0.6,TRUE
