@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,34,3,191,0.835616,0.487179,FALSE
24,2,1,7,0,0.75,FALSE
16,29,3,149,0,0.193878,FALSE
14,20,4,127,0,0.26,FALSE
4,9,3,61,0.777778,0.333333,FALSE
14,20,4,127,0,0.26,FALSE
5,8,0,51,0,0.535714,FALSE
4,1,2,1,0,1,FALSE
4,9,3,61,0.777778,0.333333,FALSE
15,34,14,326,0,0.6,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,6,0,15,0.777778,0.833333,FALSE
3,6,0,15,0.777778,0.833333,FALSE
16,16,4,77,0,0.26,FALSE
9,2,1,2,0,0.75,FALSE
10,41,10,214,0.5,0.4,FALSE
2,8,0,21,1,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
8,26,7,127,0,0.314286,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,31,0,303,0.5,0.393939,FALSE
6,21,3,144,0,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
16,29,3,149,0,0.193878,FALSE
7,10,5,38,0.857143,0.466667,FALSE
8,15,6,67,0,0.65,FALSE
6,1,1,1,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
24,2,1,7,0,0.75,FALSE
11,24,4,107,0,0.393939,FALSE
3,25,0,67,0.91791,0.472222,FALSE
9,9,9,27,0.961538,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,18,1,99,0.983871,0.666667,FALSE
28,7,2,7,0,1,FALSE
7,23,0,148,0,0.4,FALSE
9,2,0,2,0,1,FALSE
8,26,7,127,0,0.314286,FALSE
8,20,6,155,0,0.444444,FALSE
2,59,1,682,0,0.4375,FALSE
7,31,0,303,0.5,0.393939,FALSE
9,2,1,2,0,0.75,FALSE
8,26,7,127,0,0.314286,FALSE
4,2,0,2,0,0.666667,FALSE
33,146,23,1086,0,0.079545,FALSE
9,2,1,2,0,0.75,FALSE
9,2,1,2,0,0.75,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,6,2,26,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
2,11,1,32,0,0.583333,FALSE
9,2,1,2,0,0.75,FALSE
1,7,0,34,0,0.555556,FALSE
9,2,0,2,0,1,FALSE
4,2,0,2,0,0.666667,FALSE
22,1,0,1,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
7,23,0,148,0,0.4,FALSE
4,9,1,31,0.75,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
17,91,17,620,0.628866,0.412162,FALSE
11,4,0,20,0,0.555556,FALSE
9,9,9,27,0.961538,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,10,5,38,0.857143,0.466667,FALSE
24,2,1,7,0,0.75,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,25,0,67,0.91791,0.472222,FALSE
2,6,1,35,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
7,26,7,145,0.910448,0.357143,FALSE
6,1,1,1,0,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
7,31,0,303,0.5,0.393939,FALSE
9,9,9,27,0.961538,0.666667,FALSE
6,1,1,1,0,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
5,8,0,51,0,0.535714,FALSE
6,1,1,1,0,1,FALSE
2,8,2,24,0,0.5,FALSE
16,16,4,77,0,0.26,FALSE
14,103,14,642,0.592233,0.372093,FALSE
14,67,0,483,0.826667,0.145062,FALSE
3,4,1,16,0,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
27,6,2,6,0,0.541667,FALSE
10,4,0,32,0,0.75,FALSE
2,8,0,21,1,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
7,21,4,108,0,0.5625,TRUE
27,13,0,87,0,0.444444,TRUE
8,43,8,226,0.765625,0.359375,TRUE
20,12,9,12,0,0.2,TRUE
5,22,3,138,0,0.5,TRUE
8,42,7,329,0,0.263158,TRUE
13,13,2,47,0,0.333333,TRUE
6,39,3,193,0,0.35,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,46,2,431,0,0.219048,TRUE
7,21,4,108,0,0.5625,TRUE
18,52,18,489,0,0.25,TRUE
6,33,4,229,0,0.48,TRUE
6,26,5,125,0,0.3,TRUE
10,46,2,431,0,0.219048,TRUE
8,10,2,10,0,0.5,TRUE
10,46,2,431,0,0.219048,TRUE
27,13,0,87,0,0.444444,TRUE
6,39,3,193,0,0.35,TRUE
6,39,3,193,0,0.35,TRUE
8,43,8,226,0.765625,0.359375,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,46,2,431,0,0.219048,TRUE
8,42,7,329,0,0.263158,TRUE
6,26,5,125,0,0.3,TRUE
8,42,7,329,0,0.263158,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,39,3,193,0,0.35,TRUE
18,52,18,489,0,0.25,TRUE
7,21,4,108,0,0.5625,TRUE
13,13,2,47,0,0.333333,TRUE
7,21,4,108,0,0.5625,TRUE
12,29,0,99,0.142857,0.238095,TRUE
33,32,2,211,0,0.160714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,46,2,431,0,0.219048,TRUE
20,12,9,12,0,0.2,TRUE
20,12,9,12,0,0.2,TRUE
8,43,8,226,0.765625,0.359375,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,46,2,431,0,0.219048,TRUE
18,52,18,489,0,0.25,TRUE
7,21,4,108,0,0.5625,TRUE
6,39,3,193,0,0.35,TRUE
6,26,5,125,0,0.3,TRUE
8,51,8,255,0.777778,0.366667,TRUE
18,52,18,489,0,0.25,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,26,5,125,0,0.3,TRUE
20,12,9,12,0,0.2,TRUE
6,33,4,229,0,0.48,TRUE
7,15,3,83,0.3,0.34375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
27,13,0,87,0,0.444444,TRUE
5,22,3,138,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
10,46,2,431,0,0.219048,TRUE
6,33,4,229,0,0.48,TRUE
27,13,0,87,0,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,21,4,108,0,0.5625,TRUE
27,13,0,87,0,0.444444,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,39,3,193,0,0.35,TRUE
8,42,7,329,0,0.263158,TRUE
33,32,2,211,0,0.160714,TRUE
6,39,3,193,0,0.35,TRUE
8,10,2,10,0,0.5,TRUE
10,46,2,431,0,0.219048,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,51,8,255,0.777778,0.366667,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,39,3,193,0,0.35,TRUE
8,51,8,255,0.777778,0.366667,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,46,2,431,0,0.219048,TRUE
6,39,3,193,0,0.35,TRUE
8,42,7,329,0,0.263158,TRUE
16,49,7,255,0.755102,0.285714,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,51,8,255,0.777778,0.366667,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,39,3,193,0,0.35,TRUE
16,49,7,255,0.755102,0.285714,TRUE
18,52,18,489,0,0.25,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,22,3,138,0,0.5,TRUE
10,46,2,431,0,0.219048,TRUE
12,29,0,99,0.142857,0.238095,TRUE
20,12,9,12,0,0.2,TRUE
