@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z90.10989011-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
