@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,7,6,2,1,0,FALSE
4,7,6,2,1,0,FALSE
1,2,0,3,0,0,FALSE
1,2,0,3,0,0,FALSE
3,8,3,0,1,0,FALSE
3,13,1,10,3,0,FALSE
3,4,0,1,2,0.333333,FALSE
3,6,3,4,3,0,FALSE
15,41,25,5,7,0.846154,FALSE
4,7,6,2,1,0,FALSE
1,2,0,3,0,0,FALSE
3,13,1,10,3,0,FALSE
7,27,1,8,6,1,FALSE
7,27,1,8,6,1,FALSE
5,18,0,15,4,0,TRUE
11,28,19,12,5,1,TRUE
6,19,13,1,5,0.333333,TRUE
11,28,19,12,5,1,TRUE
11,11,55,12,11,0,TRUE
4,10,0,2,4,0,TRUE
11,28,19,12,5,1,TRUE
11,28,19,12,5,1,TRUE
10,41,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
11,28,19,12,5,1,TRUE
9,32,0,8,9,1,TRUE
11,28,19,12,5,1,TRUE
