@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,25,22,0,6,1,FALSE
1,1,0,2,1,0,FALSE
2,4,1,3,2,0,FALSE
5,12,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
7,10,21,0,7,0,FALSE
2,4,1,1,1,0,FALSE
13,31,0,14,13,1,FALSE
8,25,22,0,6,1,FALSE
6,28,0,8,6,1,FALSE
2,4,1,1,1,0,FALSE
5,12,0,1,0,0,FALSE
6,28,0,8,6,1,FALSE
25,82,160,18,8,0.833333,TRUE
25,82,160,18,8,0.833333,TRUE
1,2,0,3,0,0,TRUE
5,20,0,6,5,1,TRUE
3,17,1,4,2,1,TRUE
7,22,9,6,6,0.333333,TRUE
25,82,160,18,8,0.833333,TRUE
1,2,0,3,0,0,TRUE
57,108,1504,16,43,1,TRUE
25,82,160,18,8,0.833333,TRUE
3,17,1,4,2,1,TRUE
7,22,9,6,6,0.333333,TRUE
15,22,0,1,14,0.285714,TRUE
3,17,1,4,2,1,TRUE
