@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,20,5,4,5,0,FALSE
5,20,0,5,5,1,FALSE
9,27,0,7,9,1,FALSE
5,20,0,5,5,1,FALSE
13,21,64,0,11,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
5,20,0,5,5,1,FALSE
14,29,53,4,6,1,FALSE
5,20,0,5,5,1,FALSE
2,4,1,1,1,0,FALSE
13,21,64,0,11,1,FALSE
13,21,64,0,11,1,FALSE
1,2,0,2,0,0,FALSE
13,34,0,7,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
1,2,0,3,0,0,TRUE
13,34,0,7,6,1,TRUE
36,52,282,4,7,0.210526,TRUE
36,52,282,4,7,0.210526,TRUE
13,34,0,7,6,1,TRUE
6,17,13,1,5,0.5,TRUE
3,10,1,2,3,1,TRUE
18,33,141,4,18,1,TRUE
15,29,15,8,11,0.7,TRUE
36,52,282,4,7,0.210526,TRUE
5,20,0,6,5,1,TRUE
9,16,0,0,9,0.2,TRUE
