@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,10,1,5,2,1,FALSE
11,20,15,4,9,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
15,54,41,11,10,0.533333,FALSE
15,29,15,8,11,0.7,FALSE
10,38,0,4,9,1,FALSE
15,43,0,7,11,1,FALSE
11,20,15,4,9,1,FALSE
10,38,0,4,9,1,FALSE
5,21,0,3,0,0,FALSE
15,54,41,11,10,0.533333,FALSE
10,38,0,4,9,1,FALSE
10,38,0,4,9,1,FALSE
1,2,0,3,0,0,TRUE
1,2,0,0,0,0,TRUE
3,5,1,1,1,1,TRUE
3,5,1,1,1,1,TRUE
2,3,1,0,0,0,TRUE
2,4,1,1,1,0,TRUE
2,3,1,0,0,0,TRUE
7,10,21,0,7,0,TRUE
2,4,1,1,1,0,TRUE
2,3,1,0,0,0,TRUE
2,4,1,1,1,0,TRUE
9,11,8,1,8,0.75,TRUE
7,10,21,0,7,0,TRUE
7,27,9,3,4,1,TRUE
