@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,10,2,0,8,0.666667,FALSE
4,7,6,2,1,0,FALSE
2,5,1,0,0,0,FALSE
2,5,1,0,0,0,FALSE
7,30,1,5,7,1,FALSE
9,10,2,0,8,0.666667,FALSE
7,30,1,5,7,1,FALSE
7,30,1,5,7,1,FALSE
9,10,2,0,8,0.666667,FALSE
3,4,3,2,1,0,FALSE
7,30,1,5,7,1,FALSE
7,13,0,5,6,0.5,FALSE
1,2,0,0,1,0,FALSE
3,4,3,2,1,0,FALSE
12,33,0,4,6,1,TRUE
6,30,3,4,5,0.333333,TRUE
6,30,3,4,5,0.333333,TRUE
7,12,1,0,6,1,TRUE
14,19,79,1,11,1,TRUE
7,12,1,0,6,1,TRUE
11,25,0,3,7,1,TRUE
10,10,45,10,10,0,TRUE
1,2,0,1,1,0,TRUE
3,13,1,10,3,1,TRUE
1,2,0,1,1,0,TRUE
7,21,9,6,6,0.333333,TRUE
10,10,45,10,10,0,TRUE
7,18,9,6,6,1,TRUE
