@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,6,3,3,0,FALSE
3,4,3,2,1,0,FALSE
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
3,4,3,1,3,0,FALSE
3,17,1,4,2,1,FALSE
3,4,3,1,3,0,FALSE
12,33,34,9,5,1,FALSE
12,33,34,9,5,1,FALSE
12,33,34,9,5,1,FALSE
11,102,1,20,0,1,FALSE
2,4,1,3,2,0,FALSE
3,4,3,2,1,0,FALSE
3,4,3,2,1,0,FALSE
2,8,1,6,0,0,TRUE
12,29,0,12,12,1,TRUE
10,21,0,3,1,1,TRUE
16,40,70,7,16,1,TRUE
10,21,0,3,1,1,TRUE
12,29,0,12,12,1,TRUE
12,29,0,12,12,1,TRUE
23,28,247,13,22,1,TRUE
1,2,0,0,0,0,TRUE
18,44,0,4,4,0.461538,TRUE
2,8,1,6,0,0,TRUE
18,44,0,4,4,0.461538,TRUE
23,28,247,13,22,1,TRUE
16,40,70,7,16,1,TRUE
