@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,25,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
13,21,64,0,11,1,FALSE
13,30,0,6,11,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
5,20,0,5,5,1,FALSE
2,2,1,2,2,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
13,30,0,6,11,1,FALSE
26,80,53,8,18,0.818182,TRUE
17,43,48,8,13,1,TRUE
7,13,15,3,7,1,TRUE
17,43,48,8,13,1,TRUE
3,5,3,3,3,0,TRUE
12,13,0,0,8,1,TRUE
3,5,3,3,3,0,TRUE
26,80,53,8,18,0.818182,TRUE
17,43,48,8,13,1,TRUE
23,57,203,6,18,0.222222,TRUE
17,43,48,8,13,1,TRUE
23,57,203,6,18,0.222222,TRUE
26,80,53,8,18,0.818182,TRUE
26,80,53,8,18,0.818182,TRUE
