@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,18,0,1,4,0.4,FALSE
5,18,0,1,4,0.4,FALSE
13,31,0,6,11,1,FALSE
7,10,21,0,7,0,FALSE
13,23,58,11,11,0.578947,FALSE
7,16,0,3,6,1,FALSE
6,18,5,0,1,0.5,FALSE
5,18,0,1,4,0.4,FALSE
5,18,0,1,4,0.4,FALSE
16,24,0,2,12,1,FALSE
5,18,0,1,4,0.4,FALSE
13,31,0,6,11,1,FALSE
7,10,21,0,7,0,FALSE
6,15,0,3,6,1,FALSE
2,4,1,1,1,0,TRUE
5,6,4,1,5,1,TRUE
1,2,0,3,0,0,TRUE
1,2,0,3,0,0,TRUE
23,28,247,14,22,1,TRUE
4,38,0,5,0,0.5,TRUE
6,14,15,5,5,0,TRUE
35,103,317,16,28,0.888889,TRUE
2,4,1,1,1,0,TRUE
35,103,317,16,28,0.888889,TRUE
8,21,4,3,7,1,TRUE
1,2,0,3,0,0,TRUE
6,14,15,5,5,0,TRUE
8,21,4,3,7,1,TRUE
