@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,20,15,4,9,1,FALSE
1,1,0,0,0,0,FALSE
5,18,0,1,5,0,FALSE
2,4,1,1,1,0,FALSE
14,25,3,1,13,0,FALSE
11,20,15,4,9,1,FALSE
2,4,1,1,1,0,FALSE
3,9,3,3,0,0,FALSE
3,9,3,3,0,0,FALSE
3,9,3,3,0,0,FALSE
5,12,0,1,0,0,FALSE
6,19,15,0,4,0,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
17,42,0,10,15,0.333333,TRUE
12,13,0,0,8,1,TRUE
7,21,13,2,3,0.75,TRUE
7,10,21,0,7,0,TRUE
2,9,1,6,0,0,TRUE
18,33,141,4,18,1,TRUE
23,57,203,6,18,0.222222,TRUE
23,57,203,6,18,0.222222,TRUE
7,10,21,0,7,0,TRUE
2,9,1,6,0,0,TRUE
18,33,141,4,18,1,TRUE
18,33,141,4,18,1,TRUE
10,21,0,3,1,1,TRUE
36,77,92,5,8,0.52381,TRUE
