@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,23,58,11,11,0.578947,FALSE
2,5,1,0,1,0,FALSE
2,5,1,3,2,0,FALSE
7,13,0,5,6,0.5,FALSE
6,15,0,3,6,1,FALSE
1,2,0,3,0,0,FALSE
7,13,0,5,6,0.5,FALSE
7,13,0,5,6,0.5,FALSE
6,15,0,3,6,1,FALSE
3,10,1,2,3,1,FALSE
1,2,0,3,0,0,FALSE
7,13,0,5,6,0.5,FALSE
8,25,22,0,6,1,FALSE
8,19,12,2,4,0.666667,FALSE
6,17,3,3,4,1,TRUE
3,8,3,0,0,0,TRUE
6,14,15,5,5,0,TRUE
13,25,0,2,10,0.857143,TRUE
10,37,0,4,9,1,TRUE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
10,37,0,4,9,1,TRUE
3,4,3,0,3,0,TRUE
6,17,3,3,4,1,TRUE
6,17,3,3,4,1,TRUE
3,4,3,0,3,0,TRUE
3,8,3,0,0,0,TRUE
3,4,3,0,3,0,TRUE
