@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,1,2,2,0,FALSE
9,27,0,7,9,1,FALSE
8,8,28,2,8,0,FALSE
3,6,0,3,3,0,FALSE
11,25,0,3,6,1,FALSE
3,17,1,4,2,1,FALSE
3,6,0,3,3,0,FALSE
6,8,15,1,6,0,FALSE
8,8,28,2,8,0,FALSE
15,43,0,7,11,1,FALSE
3,6,0,3,3,0,FALSE
3,6,0,3,3,0,FALSE
15,41,25,5,7,0.846154,FALSE
3,6,0,3,3,0,FALSE
2,6,0,3,2,1,TRUE
7,46,0,12,7,1,TRUE
9,25,0,8,8,0,TRUE
2,5,0,5,1,0,TRUE
27,64,167,11,22,1,TRUE
2,6,0,3,2,1,TRUE
27,64,167,11,22,1,TRUE
18,93,0,21,0,1,TRUE
23,34,93,3,22,1,TRUE
23,34,93,3,22,1,TRUE
6,14,13,0,5,0,TRUE
10,27,0,6,9,1,TRUE
6,14,13,0,5,0,TRUE
14,38,43,7,14,1,TRUE
