@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,0,1,7,1,FALSE
6,15,0,3,6,1,FALSE
10,37,0,4,9,1,FALSE
6,6,15,0,6,0,FALSE
8,15,0,1,7,1,FALSE
6,6,15,0,6,0,FALSE
5,5,10,0,5,0,FALSE
4,14,4,3,2,0,FALSE
6,15,0,3,6,1,FALSE
13,30,0,6,11,1,FALSE
5,5,10,0,5,0,FALSE
8,15,0,1,7,1,FALSE
6,15,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
9,36,8,7,0,1,TRUE
14,29,53,4,6,1,TRUE
13,22,24,1,13,0.166667,TRUE
19,51,145,6,15,0.285714,TRUE
2,4,1,2,0,0,TRUE
14,29,53,4,6,1,TRUE
9,36,8,7,0,1,TRUE
14,29,53,4,6,1,TRUE
18,93,0,21,0,1,TRUE
6,17,3,3,4,1,TRUE
14,29,53,4,6,1,TRUE
14,29,53,4,6,1,TRUE
8,19,2,2,6,1,TRUE
8,19,2,2,6,1,TRUE
