@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,14,8,2,6,1,FALSE
6,8,15,1,6,0,FALSE
6,8,15,1,6,0,FALSE
10,38,0,4,9,1,FALSE
2,4,1,1,1,0,FALSE
9,31,0,9,7,1,FALSE
4,5,0,3,3,0.666667,FALSE
10,38,0,4,9,1,FALSE
6,19,15,0,4,0,FALSE
2,2,1,2,2,0,FALSE
9,14,8,2,6,1,FALSE
22,38,153,4,7,0.114286,FALSE
6,19,15,0,4,0,FALSE
6,8,15,1,6,0,FALSE
7,27,9,3,4,1,TRUE
1,4,0,0,0,0,TRUE
1,4,0,0,0,0,TRUE
28,61,0,16,17,1,TRUE
45,137,732,28,20,0.590909,TRUE
28,61,0,16,17,1,TRUE
4,10,2,3,3,1,TRUE
1,4,0,0,0,0,TRUE
28,61,0,16,17,1,TRUE
45,137,732,28,20,0.590909,TRUE
4,10,2,3,3,1,TRUE
7,27,9,3,4,1,TRUE
1,4,0,0,0,0,TRUE
4,10,2,3,3,1,TRUE
