@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,3,1,3,0,FALSE
1,2,0,2,0,0,FALSE
14,29,53,4,6,1,FALSE
6,15,0,3,6,1,FALSE
5,21,0,3,0,0,FALSE
2,7,1,0,2,0,FALSE
3,4,3,1,3,0,FALSE
5,21,0,3,0,0,FALSE
6,8,15,1,6,0,FALSE
3,6,0,3,3,0,FALSE
3,4,3,1,3,0,FALSE
2,3,1,0,2,0,FALSE
2,3,1,0,2,0,FALSE
5,18,0,1,5,0,FALSE
3,7,3,2,3,0,TRUE
1,2,0,3,0,0,TRUE
7,37,0,11,7,1,TRUE
15,18,105,0,15,0,TRUE
12,13,0,0,8,1,TRUE
7,37,0,11,7,1,TRUE
15,18,105,0,15,0,TRUE
13,36,58,7,13,1,TRUE
13,36,58,7,13,1,TRUE
3,7,3,2,3,0,TRUE
12,13,0,0,8,1,TRUE
7,37,0,11,7,1,TRUE
13,36,58,7,13,1,TRUE
7,20,9,7,6,0,TRUE
