@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,10,1,5,2,1,FALSE
7,10,21,1,7,0,FALSE
9,10,36,6,8,0,FALSE
2,9,1,1,2,0,FALSE
9,10,36,6,8,0,FALSE
7,10,21,0,7,0,FALSE
7,13,0,5,6,0.5,FALSE
7,10,21,0,7,0,FALSE
6,15,0,3,6,1,FALSE
9,10,36,6,8,0,FALSE
2,10,1,5,2,1,FALSE
9,10,36,6,8,0,FALSE
6,19,15,0,4,0,FALSE
6,15,0,3,6,1,FALSE
23,28,247,14,22,1,TRUE
3,4,0,1,3,0.333333,TRUE
2,6,0,3,2,1,TRUE
2,6,0,3,2,1,TRUE
14,29,53,4,6,1,TRUE
23,28,247,14,22,1,TRUE
6,25,0,10,6,0,TRUE
5,16,0,2,5,1,TRUE
15,18,103,0,15,1,TRUE
3,4,0,1,3,0.333333,TRUE
6,25,0,10,6,0,TRUE
15,18,103,0,15,1,TRUE
3,4,0,1,3,0.333333,TRUE
14,29,53,4,6,1,TRUE
