@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,21,0,3,0,0,FALSE
3,6,0,3,3,0,FALSE
3,6,0,3,3,0,FALSE
15,22,0,1,14,0.285714,FALSE
1,2,0,3,0,0,FALSE
11,20,15,4,9,1,FALSE
3,4,3,2,1,0,FALSE
3,4,3,2,1,0,FALSE
11,20,15,4,9,1,FALSE
6,15,0,3,6,1,FALSE
3,10,1,2,3,1,FALSE
3,4,3,2,1,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,3,0,0,FALSE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
22,38,153,4,7,0.121212,TRUE
12,21,0,0,9,0,TRUE
16,40,70,7,16,1,TRUE
12,33,0,4,6,1,TRUE
16,40,70,7,16,1,TRUE
7,21,0,6,5,0.333333,TRUE
12,21,0,0,9,0,TRUE
22,38,153,4,7,0.121212,TRUE
22,38,153,4,7,0.121212,TRUE
5,10,0,2,4,1,TRUE
5,14,4,1,4,0.666667,TRUE
22,38,153,4,7,0.121212,TRUE
