@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,37,3,10,6,0,FALSE
7,32,1,1,6,1,FALSE
15,41,25,5,7,0.846154,FALSE
11,37,3,10,6,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,3,2,0,FALSE
2,16,0,5,1,1,FALSE
13,39,72,7,12,1,FALSE
13,31,0,6,11,1,FALSE
13,39,72,7,12,1,FALSE
13,39,72,7,12,1,FALSE
2,16,0,5,1,1,FALSE
15,41,25,5,7,0.846154,FALSE
2,4,1,3,2,0,FALSE
27,64,171,11,22,1,TRUE
10,41,7,12,9,0.5,TRUE
27,64,171,11,22,1,TRUE
12,13,66,3,12,0,TRUE
45,137,732,28,20,0.590909,TRUE
2,3,1,1,2,0,TRUE
17,42,0,10,15,0.333333,TRUE
14,35,0,1,14,0.5,TRUE
17,42,0,10,15,0.333333,TRUE
3,13,3,3,3,0,TRUE
17,42,0,10,15,0.333333,TRUE
14,35,0,1,14,0.5,TRUE
12,13,66,3,12,0,TRUE
45,137,732,28,20,0.590909,TRUE
