@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,18,5,0,1,0.5,FALSE
2,4,1,3,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
2,5,1,0,0,0,FALSE
2,4,1,3,2,0,FALSE
6,12,1,11,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
10,37,0,4,9,1,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,3,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
2,4,1,1,1,0,FALSE
1,2,0,0,1,0,FALSE
14,29,53,4,6,1,FALSE
17,43,48,8,13,1,TRUE
27,43,13,0,13,1,TRUE
2,6,0,3,2,1,TRUE
3,13,1,10,3,0,TRUE
27,43,13,0,13,1,TRUE
5,6,4,1,5,1,TRUE
2,6,0,3,2,1,TRUE
2,6,0,3,2,1,TRUE
19,48,71,6,7,1,TRUE
27,43,13,0,13,1,TRUE
21,58,104,15,10,1,TRUE
17,43,48,8,13,1,TRUE
5,6,4,1,5,1,TRUE
17,43,48,8,13,1,TRUE
