@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,21,0,3,0,0,FALSE
15,43,0,7,11,1,FALSE
15,54,41,11,10,0.533333,FALSE
15,54,41,11,10,0.533333,FALSE
15,43,0,7,11,1,FALSE
11,20,15,4,9,1,FALSE
15,54,41,11,10,0.533333,FALSE
11,20,15,4,9,1,FALSE
2,4,1,3,2,0,FALSE
11,20,15,4,9,1,FALSE
15,43,0,7,11,1,FALSE
1,2,0,2,0,0,FALSE
11,20,15,4,9,1,FALSE
1,2,0,2,0,0,FALSE
9,11,8,1,8,0.75,TRUE
2,3,1,0,0,0,TRUE
1,2,0,0,0,0,TRUE
22,38,153,4,7,0.121212,TRUE
2,3,1,0,0,0,TRUE
26,80,53,8,18,0.818182,TRUE
7,10,21,0,7,0,TRUE
22,38,153,4,7,0.121212,TRUE
26,80,53,8,18,0.818182,TRUE
2,3,1,0,0,0,TRUE
9,11,8,1,8,0.75,TRUE
14,17,91,0,14,0,TRUE
3,5,1,1,1,1,TRUE
22,38,153,4,7,0.121212,TRUE
