@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,30,0,6,11,1,FALSE
7,46,0,12,7,1,FALSE
2,5,1,0,1,0,FALSE
1,2,0,1,0,0,FALSE
8,15,0,1,7,1,FALSE
13,30,0,6,11,1,FALSE
5,14,0,4,0,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
2,5,1,0,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
13,21,64,0,11,1,FALSE
8,15,0,1,7,1,FALSE
1,2,0,1,0,0,FALSE
13,39,72,7,12,1,FALSE
5,6,4,1,5,1,TRUE
9,11,8,1,8,0.75,TRUE
18,61,69,16,0,1,TRUE
16,55,98,14,4,0.75,TRUE
16,55,98,14,4,0.75,TRUE
18,61,69,16,0,1,TRUE
2,4,0,1,1,1,TRUE
5,13,0,5,4,0.5,TRUE
19,51,145,6,15,0.285714,TRUE
6,7,15,2,6,0,TRUE
16,55,98,14,4,0.75,TRUE
11,42,0,6,10,1,TRUE
19,48,71,6,7,1,TRUE
5,13,0,5,4,0.5,TRUE
