@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,2,1,0,FALSE
5,5,10,0,5,0,FALSE
5,6,10,1,4,0,FALSE
7,8,21,3,0,0,FALSE
15,29,15,8,11,0.7,FALSE
9,51,14,6,5,0.75,FALSE
2,5,1,0,0,0,FALSE
5,5,10,0,5,0,FALSE
5,5,10,0,5,0,FALSE
15,29,15,8,11,0.7,FALSE
2,5,1,0,0,0,FALSE
5,5,10,0,5,0,FALSE
5,6,10,1,4,0,FALSE
5,6,10,1,4,0,FALSE
27,64,167,11,22,1,TRUE
17,55,12,10,13,1,TRUE
17,55,12,10,13,1,TRUE
14,47,73,16,4,0.75,TRUE
3,13,3,3,3,0,TRUE
3,4,3,1,3,0,TRUE
3,13,3,3,3,0,TRUE
20,36,176,5,19,0.5,TRUE
3,4,3,1,3,0,TRUE
3,4,3,1,3,0,TRUE
3,4,3,1,3,0,TRUE
3,13,3,3,3,0,TRUE
27,64,167,11,22,1,TRUE
20,36,176,5,19,0.5,TRUE
