@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,3,4,3,0,FALSE
5,5,10,0,5,0,FALSE
5,5,10,0,5,0,FALSE
13,30,0,6,11,1,FALSE
2,5,1,0,1,0,FALSE
3,6,3,4,3,0,FALSE
3,6,3,4,3,0,FALSE
3,6,3,4,3,0,FALSE
11,25,0,3,6,1,FALSE
5,21,0,3,0,0,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
8,15,0,1,7,1,FALSE
9,11,8,1,8,0.75,TRUE
9,11,8,1,8,0.75,TRUE
6,29,0,6,0,0.727273,TRUE
17,26,124,4,16,1,TRUE
3,7,3,2,3,0,TRUE
19,48,71,6,7,1,TRUE
11,31,23,9,5,1,TRUE
15,43,0,7,11,1,TRUE
4,6,6,3,3,0,TRUE
6,29,0,6,0,0.727273,TRUE
19,48,71,6,7,1,TRUE
9,26,0,8,8,0,TRUE
13,25,0,2,10,0.857143,TRUE
3,7,3,2,3,0,TRUE
