@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,10,0,2,0,1,FALSE
6,19,15,0,4,0,FALSE
7,16,0,3,6,1,FALSE
7,16,0,3,6,1,FALSE
4,10,0,2,0,1,FALSE
8,19,12,2,4,0.666667,FALSE
4,10,0,2,0,1,FALSE
3,6,3,4,2,0,FALSE
5,5,10,0,5,0,FALSE
2,4,0,1,1,1,FALSE
2,9,1,1,2,0,FALSE
3,6,3,4,2,0,FALSE
2,4,0,1,1,1,FALSE
2,9,1,1,2,0,FALSE
13,25,0,2,10,0.857143,TRUE
36,77,92,5,8,0.52381,TRUE
5,13,0,5,4,0.5,TRUE
18,61,69,16,0,1,TRUE
36,77,92,5,8,0.52381,TRUE
4,13,0,2,4,1,TRUE
18,61,69,16,0,1,TRUE
6,29,0,7,0,0.666667,TRUE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
7,22,9,6,6,0.333333,TRUE
36,77,92,5,8,0.52381,TRUE
5,13,0,5,4,0.5,TRUE
4,13,0,2,4,1,TRUE
