@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,2,0,0,FALSE
16,24,0,2,12,1,FALSE
2,4,1,2,0,0,FALSE
11,25,0,3,6,1,FALSE
1,1,0,2,1,0,FALSE
11,25,0,3,6,1,FALSE
16,24,0,2,12,1,FALSE
9,51,14,6,5,0.75,FALSE
9,10,2,0,8,0.666667,FALSE
13,39,72,7,12,1,FALSE
7,27,1,8,6,1,FALSE
6,15,0,3,6,1,FALSE
6,15,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
8,19,2,3,6,1,TRUE
11,28,19,12,5,1,TRUE
7,17,5,4,5,1,TRUE
7,17,5,4,5,1,TRUE
6,30,3,4,5,0.333333,TRUE
8,22,0,6,6,1,TRUE
11,28,19,12,5,1,TRUE
6,30,3,4,5,0.333333,TRUE
7,17,5,4,5,1,TRUE
7,22,9,6,6,0.333333,TRUE
8,22,0,6,6,1,TRUE
14,29,53,4,6,1,TRUE
5,14,4,1,4,0.666667,TRUE
11,28,19,12,5,1,TRUE
