@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,0,4,0,0.333333,FALSE
5,6,0,0,0,0,FALSE
10,18,0,2,10,1,FALSE
11,25,0,3,6,1,FALSE
2,5,1,3,2,0,FALSE
2,5,1,3,2,0,FALSE
6,20,5,4,5,0,FALSE
6,20,5,4,5,0,FALSE
13,39,72,7,12,1,FALSE
11,25,0,3,6,1,FALSE
12,12,66,0,12,0,FALSE
2,5,1,3,2,0,FALSE
6,20,5,4,5,0,FALSE
6,20,5,4,5,0,FALSE
6,29,0,7,0,0.666667,TRUE
6,29,0,7,0,0.666667,TRUE
6,25,0,10,6,0,TRUE
4,5,6,1,4,0,TRUE
22,60,79,12,19,1,TRUE
22,60,79,12,19,1,TRUE
10,42,7,12,9,0.5,TRUE
22,60,79,12,19,1,TRUE
62,125,1757,27,46,1,TRUE
6,17,0,2,6,1,TRUE
6,10,15,3,6,0,TRUE
15,30,21,1,9,0.625,TRUE
6,17,0,2,6,1,TRUE
62,125,1757,27,46,1,TRUE
