@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,3,0,1,0,FALSE
7,16,0,3,6,1,FALSE
9,27,0,7,9,1,FALSE
7,16,0,3,6,1,FALSE
10,18,0,2,10,1,FALSE
7,16,0,3,6,1,FALSE
10,18,0,2,10,1,FALSE
2,4,1,2,0,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,2,0,0,FALSE
2,5,1,0,0,0,FALSE
3,13,1,10,3,0,FALSE
13,34,0,7,6,1,FALSE
13,34,0,7,6,1,FALSE
4,13,0,2,4,1,TRUE
26,55,0,7,22,1,TRUE
14,22,61,1,13,0,TRUE
4,13,0,4,4,1,TRUE
1,2,0,0,0,0,TRUE
27,84,193,16,21,1,TRUE
2,11,0,6,0,1,TRUE
4,13,0,2,4,1,TRUE
8,21,4,3,7,1,TRUE
27,84,193,16,21,1,TRUE
14,22,61,1,13,0,TRUE
4,13,0,2,4,1,TRUE
26,55,0,7,22,1,TRUE
14,22,61,1,13,0,TRUE
