@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,0,8,6,1,FALSE
3,17,1,4,2,1,FALSE
8,29,16,1,6,1,FALSE
3,17,1,4,2,1,FALSE
13,34,0,7,6,1,FALSE
3,17,1,4,2,1,FALSE
6,28,0,8,6,1,FALSE
8,29,16,1,6,1,FALSE
2,4,1,3,2,0,FALSE
27,43,13,0,13,1,FALSE
3,17,1,4,2,1,FALSE
8,29,16,1,6,1,FALSE
8,29,16,1,6,1,FALSE
6,28,0,8,6,1,FALSE
4,38,0,5,0,0.5,TRUE
16,40,70,7,16,1,TRUE
4,13,0,4,4,1,TRUE
16,40,70,7,16,1,TRUE
10,41,7,12,9,0.5,TRUE
14,38,43,7,14,1,TRUE
16,40,70,7,16,1,TRUE
3,4,3,1,3,0,TRUE
16,40,70,7,16,1,TRUE
17,55,12,10,13,1,TRUE
4,38,0,5,0,0.5,TRUE
17,55,12,10,13,1,TRUE
17,55,12,10,13,1,TRUE
4,13,0,4,4,1,TRUE
