@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,0,4,0,0.333333,FALSE
2,4,1,3,2,0,FALSE
10,37,0,4,9,1,FALSE
7,13,0,5,6,0.5,FALSE
5,14,0,4,0,0.333333,FALSE
14,25,3,1,13,0,FALSE
7,13,0,5,6,0.5,FALSE
15,43,0,7,11,1,FALSE
14,25,3,1,13,0,FALSE
10,37,0,4,9,1,FALSE
2,3,1,0,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
3,4,0,1,2,0.333333,FALSE
5,5,10,0,5,0,FALSE
21,47,108,8,15,0.333333,TRUE
8,15,0,1,7,1,TRUE
3,17,1,4,2,1,TRUE
15,50,0,18,13,1,TRUE
6,39,0,5,5,1,TRUE
11,28,19,11,5,1,TRUE
6,39,0,5,5,1,TRUE
11,28,19,11,5,1,TRUE
6,39,0,5,5,1,TRUE
5,17,0,6,5,1,TRUE
8,15,0,1,7,1,TRUE
11,28,19,11,5,1,TRUE
5,17,0,6,5,1,TRUE
3,17,1,4,2,1,TRUE
