@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,2,0,0,FALSE
12,47,0,8,12,1,FALSE
2,4,1,2,0,0,FALSE
3,8,3,0,1,0,FALSE
3,4,3,0,3,0,FALSE
2,10,1,5,2,1,FALSE
2,4,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
3,8,3,0,1,0,FALSE
2,4,1,3,2,0,FALSE
3,4,3,0,3,0,FALSE
2,10,1,5,2,1,FALSE
3,4,3,0,3,0,FALSE
2,4,1,3,2,0,FALSE
28,89,86,10,23,0.8,TRUE
1,2,0,0,0,0,TRUE
4,13,0,4,4,1,TRUE
28,89,86,10,23,0.8,TRUE
28,89,86,10,23,0.8,TRUE
12,21,0,0,9,0,TRUE
12,21,0,0,9,0,TRUE
4,13,0,4,4,1,TRUE
28,89,86,10,23,0.8,TRUE
2,6,0,3,2,1,TRUE
12,21,0,0,9,0,TRUE
16,55,98,14,4,0.75,TRUE
28,89,86,10,23,0.8,TRUE
2,11,0,6,0,1,TRUE
