@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,15,0,3,6,1,FALSE
3,7,0,1,3,0.142857,FALSE
2,4,1,2,0,0,FALSE
2,12,1,7,1,0,FALSE
6,19,15,0,4,0,FALSE
2,7,1,0,2,0,FALSE
2,4,0,2,2,1,FALSE
13,31,0,6,11,1,FALSE
3,7,0,1,3,0.142857,FALSE
7,8,21,3,0,0,FALSE
13,31,0,6,11,1,FALSE
18,39,0,3,17,0.833333,FALSE
7,8,21,3,0,0,FALSE
2,7,1,0,2,0,FALSE
17,39,0,2,17,0.5,TRUE
22,60,79,12,19,1,TRUE
5,6,4,1,5,1,TRUE
22,60,79,12,19,1,TRUE
5,6,4,1,5,1,TRUE
2,3,1,0,0,0,TRUE
7,18,9,6,6,1,TRUE
10,10,45,10,10,0,TRUE
10,10,45,10,10,0,TRUE
2,3,1,0,0,0,TRUE
22,60,79,12,19,1,TRUE
22,60,79,12,19,1,TRUE
5,6,4,1,5,1,TRUE
27,64,167,11,22,1,TRUE
