@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,0,1,1,1,FALSE
6,6,15,4,6,0,FALSE
2,4,0,1,1,1,FALSE
5,12,0,1,5,0.5,FALSE
11,25,0,3,6,1,FALSE
5,10,0,2,4,1,FALSE
13,39,72,7,12,1,FALSE
5,12,0,1,5,0.5,FALSE
11,25,0,3,6,1,FALSE
2,4,0,1,1,1,FALSE
13,39,72,7,12,1,FALSE
1,1,0,0,0,0,FALSE
5,10,0,2,4,1,FALSE
5,19,0,2,5,0,FALSE
8,12,6,1,0,0.333333,TRUE
8,12,6,1,0,0.333333,TRUE
5,36,2,9,0,1,TRUE
8,12,6,1,0,0.333333,TRUE
2,3,1,0,0,0,TRUE
2,5,1,3,2,0,TRUE
5,6,4,1,5,1,TRUE
20,52,86,14,9,1,TRUE
19,25,167,3,18,1,TRUE
19,25,167,3,18,1,TRUE
5,6,4,1,5,1,TRUE
2,3,1,0,0,0,TRUE
8,12,6,1,0,0.333333,TRUE
8,17,0,5,4,1,TRUE
