@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,0,0,FALSE
14,25,3,1,13,0,FALSE
12,33,34,9,5,1,FALSE
12,33,34,9,5,1,FALSE
9,32,0,9,7,1,FALSE
27,43,13,0,13,1,FALSE
9,32,0,9,7,1,FALSE
9,32,0,9,7,1,FALSE
12,33,34,9,5,1,FALSE
1,2,0,2,0,0,FALSE
13,21,64,0,11,1,FALSE
1,2,0,1,0,0,FALSE
27,43,13,0,13,1,FALSE
5,6,10,4,2,0,FALSE
7,21,0,6,5,0.666667,TRUE
36,52,282,4,7,0.210526,TRUE
7,21,0,6,5,0.666667,TRUE
5,13,0,5,4,0.5,TRUE
14,38,0,6,11,1,TRUE
7,21,0,6,5,0.333333,TRUE
10,33,25,7,10,1,TRUE
2,3,1,0,0,0,TRUE
2,3,1,0,0,0,TRUE
8,22,0,6,6,1,TRUE
7,21,0,6,5,0.666667,TRUE
8,22,0,6,6,1,TRUE
3,4,3,0,3,0,TRUE
7,21,0,6,5,0.333333,TRUE
