@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,24,0,2,12,1,FALSE
7,27,1,8,6,1,FALSE
13,30,0,6,11,1,FALSE
13,39,72,7,12,1,FALSE
11,25,0,3,6,1,FALSE
16,24,0,2,12,1,FALSE
7,27,1,8,6,1,FALSE
2,4,1,2,0,0,FALSE
16,24,0,2,12,1,FALSE
1,2,0,0,1,0,FALSE
2,4,1,3,2,0,FALSE
1,1,0,2,1,0,FALSE
6,15,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
15,30,21,1,9,0.625,TRUE
80,171,1344,22,52,0.722222,TRUE
14,29,53,4,6,1,TRUE
14,29,53,4,6,1,TRUE
15,30,21,1,9,0.625,TRUE
6,30,3,4,5,0.333333,TRUE
13,22,0,0,10,0,TRUE
5,14,4,1,4,0.666667,TRUE
11,28,19,12,5,1,TRUE
7,17,5,4,5,1,TRUE
6,17,0,2,6,1,TRUE
14,29,53,4,6,1,TRUE
17,55,12,10,13,1,TRUE
15,30,21,1,9,0.625,TRUE
