@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,3,3,0,0,FALSE
2,6,0,4,2,1,FALSE
2,4,1,1,1,0,FALSE
2,6,0,4,2,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
2,6,0,4,2,1,FALSE
13,23,58,11,11,0.578947,FALSE
2,6,0,4,2,1,FALSE
1,2,0,0,1,0,FALSE
6,15,0,3,6,1,FALSE
4,5,0,3,3,0.666667,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
80,171,1344,22,52,0.722222,TRUE
17,39,0,2,17,0.5,TRUE
3,16,3,3,3,0,TRUE
16,25,108,4,15,1,TRUE
3,16,3,3,3,0,TRUE
4,8,4,2,2,1,TRUE
5,18,4,3,4,1,TRUE
4,8,4,2,2,1,TRUE
3,16,3,3,3,0,TRUE
16,40,70,7,16,1,TRUE
5,18,4,3,4,1,TRUE
5,18,4,3,4,1,TRUE
17,39,0,2,17,0.5,TRUE
16,25,108,4,15,1,TRUE
