@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,12,0,1,5,0.5,FALSE
2,10,1,5,2,1,FALSE
7,16,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
2,5,1,3,2,0,FALSE
7,16,0,3,6,1,FALSE
2,4,1,1,1,0,FALSE
2,4,1,1,1,0,FALSE
2,3,1,2,2,0,FALSE
9,31,0,9,7,1,FALSE
2,3,1,2,2,0,FALSE
5,12,0,1,5,0.5,FALSE
2,10,1,5,2,1,FALSE
1,2,0,0,1,0,FALSE
36,52,282,4,7,0.210526,TRUE
10,24,0,5,10,1,TRUE
36,52,282,4,7,0.210526,TRUE
7,21,0,6,5,0.666667,TRUE
2,10,1,5,2,1,TRUE
7,21,0,6,5,0.666667,TRUE
25,82,160,18,8,0.833333,TRUE
6,14,15,5,5,0,TRUE
2,6,0,4,2,1,TRUE
6,17,0,2,6,1,TRUE
3,13,1,10,3,1,TRUE
7,21,0,6,5,0.666667,TRUE
10,21,0,4,6,1,TRUE
5,6,4,1,5,1,TRUE
