@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,1,1,2,0,FALSE
8,19,12,2,4,0.666667,FALSE
7,16,0,3,6,1,FALSE
1,2,0,0,1,0,FALSE
11,37,3,10,6,0,FALSE
2,4,0,1,1,1,FALSE
5,5,10,0,5,0,FALSE
8,19,12,2,4,0.666667,FALSE
4,10,0,2,0,1,FALSE
7,20,5,8,3,0,FALSE
6,20,5,4,5,0,FALSE
11,37,3,10,6,0,FALSE
2,9,1,1,2,0,FALSE
6,20,5,4,5,0,FALSE
4,4,6,1,4,0,TRUE
4,13,0,2,4,1,TRUE
18,61,69,16,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,29,0,7,0,0.666667,TRUE
4,13,0,2,4,1,TRUE
5,21,0,3,0,0,TRUE
1,2,0,0,0,0,TRUE
5,21,0,3,0,0,TRUE
4,13,0,2,4,1,TRUE
13,25,0,2,10,0.857143,TRUE
4,13,0,2,4,1,TRUE
7,22,9,6,6,0.333333,TRUE
1,2,0,0,0,0,TRUE
