@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
15,54,41,11,10,0.533333,FALSE
5,6,0,0,0,0,FALSE
1,1,0,0,0,0,FALSE
1,1,0,0,0,0,FALSE
14,25,3,1,13,0,FALSE
15,54,41,11,10,0.533333,FALSE
14,25,3,1,13,0,FALSE
1,1,0,0,0,0,FALSE
15,54,41,11,10,0.533333,FALSE
15,54,41,11,10,0.533333,FALSE
1,1,0,2,1,0,FALSE
8,15,0,2,0,1,FALSE
28,89,86,10,23,0.8,TRUE
20,51,164,6,16,0.25,TRUE
28,89,86,10,23,0.8,TRUE
6,25,0,10,6,0,TRUE
16,41,10,9,15,0,TRUE
36,52,282,4,7,0.210526,TRUE
6,30,3,4,5,0.333333,TRUE
28,89,86,10,23,0.8,TRUE
27,80,193,13,21,1,TRUE
2,11,0,6,0,1,TRUE
27,80,193,13,21,1,TRUE
3,7,3,5,2,0,TRUE
28,89,86,10,23,0.8,TRUE
3,10,1,2,3,1,TRUE
