@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,20,5,8,3,0,FALSE
15,29,15,8,11,0.7,FALSE
6,28,0,8,6,1,FALSE
7,32,1,1,6,1,FALSE
13,39,72,7,12,1,FALSE
9,10,2,0,8,0.666667,FALSE
6,28,0,8,6,1,FALSE
10,10,45,0,10,0,FALSE
11,102,1,20,0,1,FALSE
6,28,0,8,6,1,FALSE
10,10,45,0,10,0,FALSE
3,7,3,4,3,0,FALSE
13,39,72,7,12,1,FALSE
13,39,72,7,12,1,FALSE
9,14,0,1,6,0.8,TRUE
10,42,7,12,9,0.5,TRUE
9,14,0,1,6,0.8,TRUE
9,14,0,1,6,0.8,TRUE
12,12,66,0,12,0,TRUE
12,29,0,12,12,1,TRUE
9,32,0,8,9,1,TRUE
12,12,66,0,12,0,TRUE
7,22,9,6,6,0.333333,TRUE
62,125,1757,27,46,1,TRUE
18,18,153,1,18,0,TRUE
9,32,0,8,9,1,TRUE
18,18,153,1,18,0,TRUE
62,125,1757,27,46,1,TRUE
