@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,10,45,0,10,0,FALSE
9,10,2,0,8,0.666667,FALSE
11,102,1,20,0,1,FALSE
2,6,0,4,2,1,FALSE
15,29,15,8,11,0.7,FALSE
7,32,1,1,6,1,FALSE
11,102,1,20,0,1,FALSE
6,12,1,11,6,1,FALSE
11,102,1,20,0,1,FALSE
2,6,0,4,2,1,FALSE
9,10,2,0,8,0.666667,FALSE
11,102,1,20,0,1,FALSE
11,102,1,20,0,1,FALSE
13,39,72,7,12,1,FALSE
7,22,9,6,6,0.333333,TRUE
12,12,66,0,12,0,TRUE
7,22,9,6,6,0.333333,TRUE
18,18,153,1,18,0,TRUE
18,18,153,1,18,0,TRUE
7,22,9,6,6,0.333333,TRUE
12,29,0,12,12,1,TRUE
9,14,0,1,6,0.8,TRUE
62,125,1757,27,46,1,TRUE
8,22,0,6,6,1,TRUE
36,52,282,4,7,0.210526,TRUE
9,14,0,1,6,0.8,TRUE
7,22,9,6,6,0.333333,TRUE
5,14,4,1,4,0.666667,TRUE
