@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,28,2,8,0,FALSE
6,16,0,2,0,1,FALSE
6,16,0,2,0,1,FALSE
6,6,15,4,6,0,FALSE
6,6,15,4,6,0,FALSE
3,4,3,0,3,0,FALSE
2,6,0,4,2,1,FALSE
6,18,5,0,1,0.5,FALSE
6,18,5,0,1,0.5,FALSE
3,4,3,0,3,0,FALSE
7,13,15,3,7,1,FALSE
7,13,15,3,7,1,FALSE
9,27,0,7,9,1,FALSE
3,4,3,0,3,0,FALSE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
2,2,1,0,2,0,TRUE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
2,4,1,3,2,0,TRUE
1,2,0,0,0,0,TRUE
64,151,1520,33,40,0.595238,TRUE
10,10,45,10,10,0,TRUE
17,43,48,8,13,1,TRUE
10,10,45,10,10,0,TRUE
2,2,1,0,2,0,TRUE
2,2,1,0,2,0,TRUE
10,10,45,10,10,0,TRUE
