@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,1,2,0,FALSE
6,10,15,3,6,0,FALSE
11,102,1,20,0,1,FALSE
11,102,1,20,0,1,FALSE
6,15,0,3,6,1,FALSE
2,4,1,1,1,0,FALSE
6,15,0,3,6,1,FALSE
1,2,0,2,0,0,FALSE
2,3,1,1,2,0,FALSE
11,102,1,20,0,1,FALSE
1,2,0,2,0,0,FALSE
2,3,1,1,2,0,FALSE
2,3,1,1,2,0,FALSE
14,25,3,1,13,0,FALSE
7,10,21,0,7,0,TRUE
23,34,93,3,22,1,TRUE
16,41,10,9,15,0,TRUE
7,22,9,6,6,0.333333,TRUE
8,17,0,5,4,1,TRUE
16,41,10,9,15,0,TRUE
8,17,0,5,4,1,TRUE
2,4,1,3,2,0,TRUE
7,10,21,0,7,0,TRUE
7,10,21,0,7,0,TRUE
5,18,0,1,4,0.4,TRUE
16,41,10,9,15,0,TRUE
9,26,0,8,8,0,TRUE
7,22,9,6,6,0.333333,TRUE
