@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,3,5,2,0,FALSE
1,2,0,3,0,0,FALSE
1,1,0,2,1,0,FALSE
16,24,0,2,12,1,FALSE
12,33,34,9,5,1,FALSE
12,33,34,9,5,1,FALSE
16,24,0,2,12,1,FALSE
9,31,0,9,7,1,FALSE
16,24,0,2,12,1,FALSE
1,2,0,3,0,0,FALSE
1,1,0,2,1,0,FALSE
15,41,25,5,7,0.846154,FALSE
1,2,0,3,0,0,FALSE
3,7,3,5,2,0,FALSE
16,68,8,9,4,1,TRUE
3,4,3,1,3,0,TRUE
25,82,160,18,8,0.833333,TRUE
27,80,193,13,21,1,TRUE
6,33,3,16,6,1,TRUE
25,82,160,18,8,0.833333,TRUE
10,33,25,7,10,1,TRUE
6,33,3,16,6,1,TRUE
25,82,160,18,8,0.833333,TRUE
2,8,1,6,0,0,TRUE
27,80,193,13,21,1,TRUE
8,22,0,6,6,1,TRUE
7,17,5,4,5,1,TRUE
6,33,3,16,6,1,TRUE
