@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,3,0,1,0,FALSE
3,9,3,3,0,0,FALSE
1,1,0,1,1,0,FALSE
2,4,1,1,1,0,FALSE
2,2,1,2,2,0,FALSE
2,3,1,2,2,0,FALSE
1,1,0,1,1,0,FALSE
2,3,1,2,2,0,FALSE
3,9,3,3,0,0,FALSE
1,1,0,1,1,0,FALSE
2,4,0,2,2,1,FALSE
2,2,1,2,2,0,FALSE
1,1,0,2,1,0,FALSE
2,4,1,1,1,0,FALSE
5,12,0,1,0,0,TRUE
3,4,3,1,3,0,TRUE
10,37,0,4,9,1,TRUE
9,36,8,7,0,1,TRUE
10,21,0,4,6,1,TRUE
1,1,0,0,0,0,TRUE
6,17,13,1,5,0.5,TRUE
9,36,8,7,0,1,TRUE
6,17,13,1,5,0.5,TRUE
9,36,8,7,0,1,TRUE
6,17,13,1,5,0.5,TRUE
9,36,8,7,0,1,TRUE
1,2,0,3,0,0,TRUE
9,36,8,7,0,1,TRUE
