@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,1,2,2,0,FALSE
6,6,15,4,6,0,FALSE
1,2,0,0,1,0,FALSE
7,8,21,3,0,0,FALSE
1,2,0,0,1,0,FALSE
3,4,0,1,2,0.333333,FALSE
11,21,1,4,9,1,FALSE
3,4,0,1,2,0.333333,FALSE
7,13,0,5,6,0.5,FALSE
2,2,1,2,2,0,FALSE
7,13,0,5,6,0.5,FALSE
6,6,15,4,6,0,FALSE
7,8,21,3,0,0,FALSE
3,4,0,1,2,0.333333,FALSE
3,7,3,5,2,0,TRUE
22,52,95,6,7,1,TRUE
13,22,0,0,10,0,TRUE
1,4,0,0,0,0,TRUE
17,42,0,10,15,0.333333,TRUE
3,7,3,5,2,0,TRUE
14,29,53,4,6,1,TRUE
17,42,0,10,15,0.333333,TRUE
22,52,95,6,7,1,TRUE
13,22,0,0,10,0,TRUE
3,7,3,5,2,0,TRUE
5,17,0,6,5,1,TRUE
13,22,0,0,10,0,TRUE
17,42,0,10,15,0.333333,TRUE
