@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,3,2,0,FALSE
6,20,5,4,5,0,FALSE
13,30,0,6,11,1,FALSE
11,25,0,3,6,1,FALSE
6,18,5,0,1,0.5,FALSE
5,6,0,0,0,0,FALSE
9,10,36,6,8,0,FALSE
11,25,0,3,6,1,FALSE
13,30,0,6,11,1,FALSE
2,5,1,3,2,0,FALSE
9,31,0,9,7,1,FALSE
13,30,0,6,11,1,FALSE
13,39,72,7,12,1,FALSE
6,18,5,0,1,0.5,FALSE
4,5,6,1,4,0,TRUE
6,25,0,10,6,0,TRUE
4,5,6,1,4,0,TRUE
6,29,0,7,0,0.666667,TRUE
4,19,0,7,0,1,TRUE
22,60,79,12,19,1,TRUE
4,5,6,1,4,0,TRUE
62,125,1757,27,46,1,TRUE
19,25,167,3,18,1,TRUE
7,15,0,8,6,0.5,TRUE
62,125,1757,27,46,1,TRUE
6,29,0,7,0,0.666667,TRUE
62,125,1757,27,46,1,TRUE
19,25,167,3,18,1,TRUE
