@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,21,0,3,0,0,FALSE
14,29,53,4,6,1,FALSE
14,29,53,4,6,1,FALSE
5,18,0,1,5,0,FALSE
3,4,3,1,3,0,FALSE
3,4,3,1,3,0,FALSE
3,9,3,3,0,0,FALSE
6,8,15,1,6,0,FALSE
14,29,53,4,6,1,FALSE
5,21,0,3,0,0,FALSE
6,8,15,1,6,0,FALSE
3,4,3,1,3,0,FALSE
14,29,53,4,6,1,FALSE
5,18,0,1,5,0,FALSE
12,13,0,0,8,1,TRUE
7,37,0,11,7,1,TRUE
15,43,0,7,11,1,TRUE
7,37,0,11,7,1,TRUE
3,13,3,3,3,0,TRUE
15,43,0,7,11,1,TRUE
15,18,105,0,15,0,TRUE
7,37,0,11,7,1,TRUE
12,13,0,0,8,1,TRUE
15,18,105,0,15,0,TRUE
15,43,0,7,11,1,TRUE
12,13,0,0,8,1,TRUE
1,2,0,3,0,0,TRUE
15,43,0,7,11,1,TRUE
