@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,25,22,0,6,1,FALSE
1,1,0,2,1,0,FALSE
6,18,5,0,1,0.5,FALSE
5,12,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
5,12,0,1,0,0,FALSE
3,9,3,3,0,0,FALSE
2,4,1,3,2,0,FALSE
2,3,1,2,2,0,FALSE
1,1,0,2,1,0,FALSE
6,18,5,0,1,0.5,FALSE
5,12,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
1,1,0,2,1,0,FALSE
15,22,0,1,14,0.285714,TRUE
10,87,0,18,0,1,TRUE
57,108,1504,16,43,1,TRUE
20,52,86,14,9,1,TRUE
20,52,86,14,9,1,TRUE
7,22,9,6,6,0.333333,TRUE
1,2,0,3,0,0,TRUE
20,52,86,14,9,1,TRUE
7,22,9,6,6,0.333333,TRUE
3,17,1,4,2,1,TRUE
3,17,1,4,2,1,TRUE
7,22,9,6,6,0.333333,TRUE
10,87,0,18,0,1,TRUE
25,82,160,18,8,0.833333,TRUE
