@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,38,0,4,9,1,FALSE
3,7,3,4,3,0,FALSE
3,7,3,5,2,0,FALSE
13,39,72,7,12,1,FALSE
3,7,3,5,2,0,FALSE
10,38,0,4,9,1,FALSE
14,22,61,1,13,0,FALSE
3,7,3,5,2,0,FALSE
3,7,3,4,3,0,FALSE
2,6,0,3,2,0,FALSE
13,39,72,7,12,1,FALSE
10,24,0,5,10,1,FALSE
10,24,0,5,10,1,FALSE
10,38,0,4,9,1,FALSE
15,18,103,0,15,1,TRUE
19,48,71,6,7,1,TRUE
22,38,153,4,7,0.121212,TRUE
2,8,1,6,0,0,TRUE
19,48,71,6,7,1,TRUE
22,38,153,4,7,0.121212,TRUE
17,55,12,10,13,1,TRUE
15,50,0,18,13,1,TRUE
15,18,103,0,15,1,TRUE
2,4,1,1,1,0,TRUE
19,48,71,6,7,1,TRUE
22,38,153,4,7,0.121212,TRUE
2,4,1,1,1,0,TRUE
10,21,0,3,1,1,TRUE
