@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
2,10,1,5,2,1,FALSE
4,18,0,0,3,0.5,FALSE
8,29,16,1,6,1,FALSE
4,18,0,0,3,0.5,FALSE
6,28,0,8,6,1,FALSE
8,29,16,1,6,1,FALSE
8,29,16,1,6,1,FALSE
6,28,0,8,6,1,FALSE
2,5,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
2,3,1,2,2,0,FALSE
2,10,1,5,2,1,FALSE
7,16,0,3,6,1,FALSE
2,6,0,4,2,1,TRUE
3,13,1,10,3,1,TRUE
3,13,1,10,3,1,TRUE
2,8,1,6,0,0,TRUE
2,8,1,6,0,0,TRUE
25,82,160,18,8,0.833333,TRUE
7,21,0,6,5,0.666667,TRUE
3,13,1,10,3,1,TRUE
2,6,0,4,2,1,TRUE
10,24,0,5,10,1,TRUE
3,13,1,10,3,1,TRUE
2,10,1,5,2,1,TRUE
2,10,1,5,2,1,TRUE
27,84,193,16,21,1,TRUE
