@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,15,4,6,0,FALSE
2,4,0,2,2,1,FALSE
5,12,0,1,0,0,FALSE
27,43,13,0,13,1,FALSE
13,36,58,7,13,1,FALSE
9,31,0,9,7,1,FALSE
27,43,13,0,13,1,FALSE
2,6,0,4,2,1,FALSE
2,4,0,2,2,1,FALSE
5,12,0,1,0,0,FALSE
2,6,0,4,2,1,FALSE
1,2,0,0,1,0,FALSE
6,6,15,4,6,0,FALSE
1,1,0,2,1,0,FALSE
6,17,13,1,5,0.5,TRUE
10,10,45,10,10,0,TRUE
10,10,45,10,10,0,TRUE
17,55,12,10,13,1,TRUE
2,11,0,6,0,1,TRUE
22,52,95,6,7,1,TRUE
11,42,0,6,10,1,TRUE
21,47,108,8,15,0.333333,TRUE
22,52,95,6,7,1,TRUE
2,11,0,6,0,1,TRUE
26,80,53,8,18,0.818182,TRUE
14,38,0,6,11,1,TRUE
2,11,0,6,0,1,TRUE
10,10,45,10,10,0,TRUE
