@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,38,0,4,9,1,FALSE
2,5,0,5,2,0,FALSE
8,8,28,2,8,0,FALSE
2,3,1,2,2,0,FALSE
5,12,0,1,5,0.5,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
8,8,28,2,8,0,FALSE
5,6,10,1,4,0,FALSE
5,12,0,1,5,0.5,FALSE
5,6,10,1,4,0,FALSE
6,15,0,3,6,1,FALSE
5,19,0,2,5,0,FALSE
1,2,0,0,1,0,FALSE
1,1,0,1,1,0,TRUE
4,5,0,3,3,0.666667,TRUE
14,35,0,1,14,0.5,TRUE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
6,33,3,16,6,1,TRUE
8,22,0,6,6,1,TRUE
11,25,0,3,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
7,14,0,1,7,1,TRUE
6,33,3,16,6,1,TRUE
6,18,9,1,5,1,TRUE
4,5,0,3,3,0.666667,TRUE
6,33,3,16,6,1,TRUE
