@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,3,2,0,FALSE
6,15,0,3,6,1,FALSE
14,28,0,3,8,1,FALSE
5,18,0,1,4,0.4,FALSE
8,19,12,2,4,0.666667,FALSE
6,15,0,3,6,1,FALSE
13,31,0,6,11,1,FALSE
6,15,0,3,6,1,FALSE
6,18,5,0,1,0.5,FALSE
6,18,5,0,1,0.5,FALSE
5,18,0,1,4,0.4,FALSE
13,31,0,6,11,1,FALSE
13,23,58,11,11,0.578947,FALSE
2,4,1,3,2,0,FALSE
8,21,4,3,7,1,TRUE
64,151,1520,33,40,0.595238,TRUE
1,2,0,3,0,0,TRUE
64,151,1520,33,40,0.595238,TRUE
2,4,1,2,0,0,TRUE
4,38,0,5,0,0.5,TRUE
2,4,1,2,0,0,TRUE
64,151,1520,33,40,0.595238,TRUE
8,21,4,3,7,1,TRUE
2,4,1,1,1,0,TRUE
5,18,0,1,4,0.4,TRUE
10,87,0,18,0,1,TRUE
1,2,0,3,0,0,TRUE
10,87,0,18,0,1,TRUE
