@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,6,3,3,0,FALSE
1,2,0,3,0,0,FALSE
2,5,1,0,0,0,FALSE
3,9,3,3,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,0,1,0,FALSE
7,16,0,3,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
4,6,6,3,3,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,5,1,0,0,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
7,16,0,3,6,1,FALSE
8,22,0,6,6,1,TRUE
6,17,3,3,4,1,TRUE
9,26,0,8,8,0,TRUE
8,22,0,6,6,1,TRUE
9,26,0,8,8,0,TRUE
18,22,147,0,17,1,TRUE
6,17,3,3,4,1,TRUE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
3,13,3,3,3,0,TRUE
15,29,15,8,11,0.7,TRUE
8,22,0,6,6,1,TRUE
17,42,0,10,15,0.333333,TRUE
3,13,3,3,3,0,TRUE
