@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,46,0,12,7,1,FALSE
1,1,0,0,0,0,FALSE
11,20,15,4,9,1,FALSE
7,46,0,12,7,1,FALSE
2,4,1,1,1,0,FALSE
2,10,1,5,2,1,FALSE
5,6,10,3,0,0,FALSE
2,10,1,5,2,1,FALSE
14,25,3,1,13,0,FALSE
5,6,10,3,0,0,FALSE
3,8,3,0,1,0,FALSE
2,4,1,1,1,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,1,1,0,FALSE
7,21,0,6,5,0.666667,TRUE
10,21,0,3,1,1,TRUE
12,21,0,0,9,0,TRUE
7,21,0,6,5,0.666667,TRUE
13,25,0,2,10,0.857143,TRUE
12,21,0,0,9,0,TRUE
7,25,0,5,5,1,TRUE
7,27,9,3,4,1,TRUE
35,103,317,16,28,0.888889,TRUE
7,21,0,6,5,0.666667,TRUE
5,18,0,1,4,0.4,TRUE
5,18,0,1,4,0.4,TRUE
10,21,0,3,1,1,TRUE
10,21,0,3,1,1,TRUE
