@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,33,3,16,6,1,FALSE
4,14,4,3,2,0,FALSE
6,6,15,4,6,0,FALSE
4,14,4,3,2,0,FALSE
11,42,0,6,10,1,FALSE
11,42,0,6,10,1,FALSE
6,6,15,4,6,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,0,1,0,FALSE
5,20,0,5,5,1,FALSE
2,4,0,1,1,1,FALSE
2,4,1,1,1,0,FALSE
6,33,3,16,6,1,FALSE
1,2,0,0,1,0,FALSE
20,52,86,14,9,1,TRUE
20,52,86,14,9,1,TRUE
14,51,67,12,8,0.666667,TRUE
6,7,15,2,6,0,TRUE
7,21,9,6,6,0.333333,TRUE
2,11,0,6,0,1,TRUE
28,89,86,10,23,0.8,TRUE
12,12,66,0,12,0,TRUE
2,11,0,6,0,1,TRUE
27,80,193,13,21,1,TRUE
9,26,0,8,8,0,TRUE
20,52,86,14,9,1,TRUE
20,52,86,14,9,1,TRUE
12,12,66,0,12,0,TRUE
