@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,13,0,0,8,1,FALSE
8,19,12,2,4,0.666667,FALSE
2,4,1,1,1,0,FALSE
15,22,0,1,14,0.285714,FALSE
8,8,28,2,8,0,FALSE
5,6,10,1,4,0,FALSE
7,27,1,8,6,1,FALSE
3,8,3,0,1,0,FALSE
3,8,3,0,1,0,FALSE
7,27,1,8,6,1,FALSE
8,8,28,2,8,0,FALSE
7,27,1,8,6,1,FALSE
5,6,10,1,4,0,FALSE
1,1,0,0,0,0,FALSE
10,37,17,8,0,1,TRUE
14,47,73,16,4,0.75,TRUE
10,37,17,8,0,1,TRUE
9,26,0,8,8,0,TRUE
8,22,0,6,6,1,TRUE
10,37,17,8,0,1,TRUE
18,28,51,4,15,1,TRUE
18,28,51,4,15,1,TRUE
18,28,51,4,15,1,TRUE
9,26,0,8,8,0,TRUE
2,3,1,0,0,0,TRUE
18,28,51,4,15,1,TRUE
24,50,0,11,19,1,TRUE
35,103,317,16,28,0.888889,TRUE
