@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,43,0,7,11,1,FALSE
14,25,3,1,13,0,FALSE
13,31,0,6,11,1,FALSE
6,12,3,4,5,0,FALSE
8,19,0,3,8,1,FALSE
3,4,3,0,3,0,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
15,43,0,7,11,1,FALSE
27,43,13,0,13,1,FALSE
11,25,0,3,6,1,FALSE
13,39,72,7,12,1,FALSE
5,8,8,0,3,0,FALSE
2,2,1,2,2,0,FALSE
20,52,86,14,9,1,TRUE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
23,28,247,13,22,1,TRUE
14,32,1,17,13,0.5,TRUE
5,16,0,2,5,1,TRUE
20,52,86,14,9,1,TRUE
14,32,1,17,13,0.5,TRUE
5,21,0,3,0,0,TRUE
23,28,247,13,22,1,TRUE
12,23,16,10,8,0.875,TRUE
20,52,86,14,9,1,TRUE
5,36,2,9,0,1,TRUE
10,10,45,0,10,0,TRUE
