@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
6,19,15,0,4,0,FALSE
2,9,1,6,0,0,FALSE
6,19,15,0,4,0,FALSE
6,28,0,8,6,1,FALSE
9,51,14,6,5,0.75,FALSE
6,28,0,8,6,1,FALSE
6,33,3,16,6,1,FALSE
4,6,6,3,3,0,FALSE
6,19,15,0,4,0,FALSE
4,6,6,3,3,0,FALSE
2,9,1,6,0,0,FALSE
6,19,13,1,5,0.333333,TRUE
23,28,247,14,22,1,TRUE
7,18,9,6,6,1,TRUE
3,7,3,5,2,0,TRUE
23,28,247,14,22,1,TRUE
9,32,0,8,9,1,TRUE
23,34,93,3,22,1,TRUE
3,7,3,5,2,0,TRUE
23,34,93,3,22,1,TRUE
14,38,0,6,11,1,TRUE
3,7,3,5,2,0,TRUE
7,21,0,6,5,0.333333,TRUE
18,44,0,4,4,0.461538,TRUE
6,19,13,1,5,0.333333,TRUE
