@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,2,1,0,FALSE
8,19,0,3,8,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
12,12,66,0,12,0,FALSE
3,4,3,1,0,0,FALSE
6,12,3,4,5,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,1,0,0,FALSE
5,8,8,0,3,0,FALSE
4,18,0,0,3,0.5,FALSE
2,4,0,1,1,1,FALSE
6,12,3,4,5,0,FALSE
1,2,0,0,1,0,FALSE
23,34,93,3,22,1,TRUE
14,32,1,17,13,0.5,TRUE
10,21,0,4,6,1,TRUE
8,19,2,3,6,1,TRUE
7,30,1,5,7,1,TRUE
9,11,8,1,8,0.75,TRUE
10,21,0,4,6,1,TRUE
9,11,8,1,8,0.75,TRUE
6,18,9,1,5,1,TRUE
10,21,0,4,6,1,TRUE
8,22,0,6,6,1,TRUE
8,22,0,6,6,1,TRUE
14,32,1,17,13,0.5,TRUE
11,28,19,11,5,1,TRUE
